155.40390166666666,218.038015,215.70026333333334,167.53191,127.28105833333335,132.66720166666667,127.80617666666666,132.42119000000002,128.93891333333335,132.501495,133.63676333333333,137.1758633333333,135.170635,135.044205,134.04443833333335,137.39175166666666,136.9914333333333,133.44107333333335,133.89083166666666,132.86326166666666,59.96987833333334,58.78772666666668,58.44781333333332,57.84119666666668,56.78867499999999,60.59945666666667,59.71469500000001,57.76134833333332,55.772966666666676,55.163195,60.23472166666665,59.85601166666666,59.66994000000001,58.80908833333332,57.14638666666667,61.32831833333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.96493166666667,225.34998333333337,221.88542333333336,219.02217499999998,220.2838883333333,223.16173500000005,171.77422833333333,134.96302500000002,132.28857833333333,129.50777666666664,136.15308833333333,134.58946166666664,134.02555666666666,132.0535533333333,131.72953833333332,135.39387333333335,134.7055666666667,133.517335,131.4221566666667,130.54965166666668,58.58087166666667,57.95544166666668,57.73782833333335,57.371413333333315,55.98055666666666,59.570303333333335,58.89854833333334,56.894935000000004,54.50657166666667,54.74251666666667,59.413186666666675,58.93404166666667,58.94792166666667,58.02419166666668,56.14410166666665,60.72539833333331,52.29560000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.58598333333336,227.57373833333332,224.31120666666664,221.7245366666667,222.51092333333335,221.30686333333335,150.41055333333335,132.13291166666664,130.93815333333333,128.75034666666662,134.65781500000003,133.12210166666665,132.66315333333336,131.27710499999998,130.8748433333333,134.06196666666668,133.18062833333335,132.16920000000002,130.77666499999998,129.81422000000003,58.105885000000015,57.40174166666667,56.610698333333325,55.77486833333334,54.65598833333332,58.47252,57.80401333333334,55.875626666666676,53.32892166666668,53.02305500000001,58.14926166666667,58.34609999999998,57.67724,56.752746666666646,54.50939,58.909955,56.06649333333332,50.16285166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.90570833333337,223.18466500000005,219.48702999999998,218.97178,217.14166999999998,220.81287500000002,157.677095,133.8869716666667,132.75918166666668,130.63061333333334,136.11385833333333,134.24625666666668,134.30212833333337,133.05933166666665,132.56534499999998,135.42124500000003,134.454035,133.89592333333337,132.27690166666667,131.62622999999996,56.77145666666667,55.91012833333334,55.446635,54.42544833333332,53.601805000000006,57.24380666666664,56.37059833333334,54.56751166666666,52.75874499999999,52.52387,57.075059999999986,57.02262666666667,56.54728,55.55399500000001,54.17479500000001,57.90969166666667,55.74465500000001,54.711253333333325,48.670368333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.80923833333334,77.97444833333334,87.40123833333334,94.77330333333335,88.212575,94.31401166666667,92.63917333333333,90.06277999999999,85.586435,85.40747166666668,94.283845,92.33609166666668,91.02611666666668,88.89965333333333,86.56069999999998,77.370625,64.48154333333333,60.53396833333332,58.761895,57.778945,128.98715166666668,127.56897333333332,127.99157166666664,126.3973,125.68873500000004,130.68969,129.08484166666668,125.97147999999999,123.81580166666667,121.17591666666667,130.39265833333334,129.2428866666667,129.6845433333333,127.47484833333333,126.10574833333335,131.034895,128.03308833333332,125.9786566666667,125.00408333333333,123.72631000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.458284999999975,21.223695,67.29197666666667,71.547725,83.10085333333333,93.88848999999999,92.30794166666665,89.95602166666666,81.88205833333333,66.43093833333334,66.20278666666668,63.95485666666667,63.251226666666675,61.40112499999999,61.119865000000004,64.54068833333332,62.66811833333335,61.11397333333333,58.420538333333326,56.986331666666665,128.53516166666668,127.40046833333334,128.01892499999997,125.81158166666665,125.055435,130.1704983333333,128.42010499999998,125.50735,122.95626333333335,120.14154000000002,129.8130166666667,128.81069666666664,128.98787000000002,127.0520316666667,125.53734499999996,131.01989500000002,127.40794666666666,125.67377333333333,124.38223833333335,123.46192166666668,62.83868000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.82350333333333,76.642155,15.783006666666664,87.83738333333335,84.69488000000001,90.95968333333334,89.25775666666665,87.17154166666666,85.46493666666666,80.64752166666668,91.89525166666668,89.1854,87.96338666666664,85.71,82.78852166666667,84.58354333333335,68.71163166666666,60.302225,57.37786166666666,56.39764333333334,126.50265500000002,124.92871666666669,125.46806499999997,123.83454833333337,123.41498,127.98169666666664,126.175365,123.82936499999997,121.77745500000002,118.66453833333333,127.83500333333335,126.96724833333333,126.87851166666663,124.92833666666668,123.798455,128.52365333333336,125.31589333333332,123.60978,122.7248,122.02578666666668,62.246125000000006,61.409780000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.39230333333334,78.29592,89.48830499999998,12.200188333333335,83.15847333333335,89.40927500000001,88.11158666666667,85.90694500000001,84.10958333333333,79.91362166666667,88.93393333333333,87.83421166666666,86.45294333333335,84.37309666666667,82.74355166666666,84.83794833333334,69.19043666666668,60.518956666666675,56.465075,55.36545333333331,125.60331333333335,124.06117166666664,124.87598833333335,123.29427666666665,122.79808500000004,127.03642166666667,125.50144500000002,123.24823333333336,121.05203833333333,117.70204666666665,127.18830500000004,126.07916166666669,126.43570833333334,124.38077833333337,123.22236666666662,127.77780333333334,124.820525,123.38524666666667,122.31353499999997,121.54201500000003,61.19451000000001,60.91469333333335,59.27307166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.88913666666666,76.028905,86.67484833333334,83.58232166666666,11.980076666666665,81.6063,86.25871333333333,83.74729500000001,81.54417333333333,77.68925666666668,87.51829333333332,86.01079,84.60306166666668,81.73784500000001,80.29454833333334,86.84062666666668,83.89122833333333,68.75189666666668,57.859866666666676,53.63480666666668,124.45153,122.86593166666668,123.72190166666667,122.16715999999998,121.65692833333333,125.65642,123.59860666666667,121.99854833333336,119.88523333333333,115.92169499999999,125.83578833333335,124.58278499999997,124.68989333333333,122.94310666666665,122.18255833333336,127.00735666666668,123.24939666666668,121.87351666666669,121.02260499999998,119.88284000000002,59.304206666666666,58.635191666666664,57.10082166666666,50.387944999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.121615,81.02557166666666,92.30029666666667,89.12771000000001,80.26943,11.992118333333332,78.29647666666665,89.46259333333333,87.92998666666666,85.2395,93.74971500000001,92.24449166666666,90.05984000000001,88.81002000000001,87.76363500000001,84.86111666666665,68.61717500000002,61.00003166666668,58.49804,57.71737499999999,128.87397833333338,127.54688499999996,128.16132166666668,126.21345666666666,125.44212333333331,130.49012333333334,128.72472333333332,126.09410000000001,123.51356500000001,120.62932500000002,130.40208500000003,129.27343833333333,129.503165,127.15088499999997,125.85653,131.14116499999997,128.08739833333337,125.718655,124.69576500000001,123.99600833333332,63.073375000000006,62.52015166666667,60.98389333333334,59.47627500000001,52.75720166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.97834499999999,80.97635333333335,92.03332166666665,86.76504166666668,87.71891166666664,85.15509666666667,11.954758333333332,70.51963833333333,75.35127666666666,78.955505,91.625335,90.11673000000002,89.04840166666668,87.66935833333334,86.31831666666666,87.56446333333334,72.41103333333332,61.91903333333333,57.86057666666669,57.163084999999995,128.142705,126.71197500000002,127.33076333333331,125.4669,125.01918833333332,129.82390333333333,128.0525233333333,125.54871333333331,122.86980166666667,120.02902833333332,129.6093883333333,128.472815,128.73757999999998,126.40343333333331,125.37747999999999,130.48080833333333,127.21341666666665,125.07504166666668,124.13556833333335,123.18352666666668,62.86998333333333,61.899146666666674,60.362248333333326,58.988951666666665,58.291033333333324,60.65141166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.39095499999999,78.65416166666667,90.0778,86.26306666666666,83.991685,90.15229166666668,80.29108666666666,11.997961666666667,72.48681,80.47306833333332,90.18139666666666,88.28921333333334,87.393865,85.114855,83.61941833333333,88.13719833333334,73.18076166666667,62.72779999999999,55.571866666666686,55.82894333333332,126.45896,125.13056500000003,125.4154533333333,123.71024833333334,123.51754499999998,128.38188666666667,126.62498666666666,123.90150166666666,122.09856166666664,118.833035,128.14033,127.25590000000001,127.00639000000002,125.27114833333333,124.3576133333333,128.6756016666667,125.62433666666664,123.96970499999998,123.53775000000002,122.41390833333331,61.77839333333332,60.87726166666667,59.46887833333333,58.262475000000016,57.05231666666669,60.77345999999999,54.47807166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.07975333333333,75.98072166666667,84.82940833333335,84.15088000000002,81.51344833333334,88.1822,86.79384833333332,70.37601500000002,11.961358333333331,66.627005,85.65913666666667,86.49178666666666,85.33544666666666,82.74591166666667,79.90572333333333,87.52184166666665,77.81147,63.10029166666667,56.52368,54.076295,124.81045500000003,123.6797066666667,124.33724000000005,122.64595166666663,122.18702499999999,126.34795166666667,124.70758499999998,122.91076833333331,120.27628666666666,116.8037716666667,126.33477500000001,125.28205,125.29747,123.49152666666666,122.73488833333332,126.79234666666666,124.01190166666665,122.58976,121.69572166666666,120.85687999999995,60.28928000000001,59.465691666666665,57.56104166666667,56.48531833333333,55.67124499999998,59.55001499999999,58.74161,57.54953166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.44634333333335,69.86162666666667,75.30266333333333,81.25189,78.43626333333333,85.699945,84.30734666666666,81.40907,72.98844166666667,11.986975000000001,73.21816833333332,83.07526666666666,82.60395333333334,79.90540666666666,78.41353000000001,77.66551833333334,64.19796500000001,56.774315,53.27688500000001,52.37715333333333,122.81110000000001,121.83674499999998,122.29339333333334,121.00426833333331,120.36188166666665,124.79752166666668,123.06544999999998,120.60769333333333,118.64158166666668,114.75760666666666,124.04686833333334,123.095985,123.39396500000002,121.49203166666666,120.68313333333332,124.79423333333335,121.93127500000003,120.40661,119.53831666666667,118.71513666666665,58.44172500000002,57.59086166666667,56.27108333333335,54.77506,53.70434166666666,57.82328666666668,57.28203,55.649105000000006,54.81117166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.240635,82.48208666666667,93.627665,89.68460666666667,88.57751,94.84127666666667,93.14735666666667,86.74574,89.156225,71.89011666666669,11.987850000000002,78.71287166666667,90.77562833333333,89.43366499999998,87.69570666666667,86.60315833333333,69.02241000000002,60.94195500000001,58.85132500000001,57.76799833333333,128.84244333333334,127.36833000000001,128.033675,126.06042666666669,125.32491499999999,130.37067666666664,129.17245666666668,126.38811166666669,123.34853666666667,120.67609000000004,130.50502833333334,129.43351,129.38272833333338,127.31359333333332,125.92981999999996,131.09190333333333,128.01235333333335,125.52231333333332,124.91527833333333,123.87171333333335,63.02598166666667,62.186510000000006,60.779148333333346,59.70607499999999,58.82878166666668,61.62942333333335,54.814908333333335,60.317071666666685,59.14691166666666,57.343770000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.3901,79.29673666666666,92.49631166666667,89.85289833333333,86.55377666666666,92.41963666666665,90.96319166666666,88.86405833333332,87.30652833333333,83.89940000000001,84.77694000000001,11.978958333333335,72.61355166666667,82.47994666666666,85.81061833333334,91.74342166666666,78.56008333333337,66.18857333333335,58.40463166666666,57.07844000000001,128.18792499999998,126.97145666666665,127.40801499999999,125.68839833333331,124.90540333333335,129.99292000000003,128.48540666666665,125.45744666666666,122.75518000000001,119.74563166666667,129.7197316666667,128.67824,128.76273333333333,126.80355833333333,125.447495,130.69207333333335,127.08657166666664,125.45084666666669,124.22962166666669,123.35570666666662,62.80018166666666,62.463368333333335,60.679851666666664,59.21096833333334,58.71292666666667,60.96699999999999,61.30577000000001,60.01777666666668,58.791484999999994,56.84789166666667,56.76677499999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.47241333333332,77.95687499999998,88.41894333333335,87.39620500000001,85.26205999999999,91.09643666666668,89.85411333333332,83.70728833333334,85.87947333333334,82.43823166666667,91.27871666666668,82.35405833333333,11.992738333333334,74.16768166666667,83.94659,88.01316166666668,72.45931000000002,62.245778333333355,57.30058333333333,56.45168499999998,126.86237166666666,125.47238666666667,126.06707833333331,124.24244333333331,123.61542166666663,128.354395,126.81312166666667,124.33198666666667,122.04356833333334,119.08167666666668,127.98042333333336,127.202935,127.20259166666663,125.32856333333332,124.42225166666665,129.15065333333334,125.84380166666666,124.1398366666667,123.19111000000002,122.62909833333332,61.68442166666665,61.469243333333324,59.898245,58.674424999999985,57.563423333333326,60.30609666666666,55.943048333333316,59.22205999999999,57.64882999999999,56.04997333333333,61.98539000000002,54.85139333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.17238,76.93217500000002,87.531825,84.87104166666667,82.12424666666666,87.98206,87.33008000000001,79.65198833333334,82.78800333333334,79.42988999999999,88.71316999999999,86.96613833333332,78.16896166666666,11.989283333333335,66.85674166666666,81.74192000000001,78.93351166666665,65.36895666666666,56.86721166666665,55.360566666666685,125.38595666666666,124.42589833333334,124.2031933333333,123.36762999999999,122.59627166666665,126.92318000000002,125.17948500000003,123.23875666666665,120.62898499999999,117.29766333333336,126.64199833333332,125.59106333333332,125.60681833333336,123.9416183333333,122.86530333333332,127.46419333333334,124.46441666666665,123.00074833333332,121.94513166666668,121.16342666666668,60.42658499999999,59.57593000000002,58.386783333333334,57.07938333333332,55.97258,60.17419,59.248541666666654,58.08896999999998,56.503411666666665,54.436135,60.47868500000002,58.71221,51.8066,,,,,,,,,,,,,,,,,,,,,,,,,,,
